2.875854518126832886e+02 2.924009920389646027e+02 2.950861442675289368e+02 2.955377194896381070e+02 2.937383638495138030e+02 2.897572255334210922e+02 2.837472974310236395e+02 2.759395376920089120e+02 2.666339941239074278e+02 2.561882735176831147e+02 2.450037647978597306e+02 2.335104180084345273e+02 2.221497133139824598e+02 2.113583719006828119e+02 2.015510649843818669e+02 1.931046824189309064e+02 1.863438146638168291e+02 1.815282782872487815e+02 1.788431314313012024e+02 1.783915622651561534e+02 1.801909236019888283e+02 1.841720662101213577e+02 1.901819964370388618e+02 1.979897558296834461e+02 2.072952967736300423e+02 2.177410130587144579e+02 2.289254897453203625e+02 2.404188847940113760e+02 2.517795579507596528e+02 2.625708956378986727e+02 2.723782002166555003e+02 2.808245822845574367e+02
2.838513833481497954e+02 2.886680707623486342e+02 2.913538627232776435e+02 2.918055456521647670e+02 2.900057615669259121e+02 2.860236751295882414e+02 2.800123156745633537e+02 2.722026963649394702e+02 2.628949364763944345e+02 2.524467279763967440e+02 2.412595553920114071e+02 2.297634711650101735e+02 2.184000606025006164e+02 2.076061488982023491e+02 1.977965060103553299e+02 1.893481115153776955e+02 1.825856331310585290e+02 1.777689493031940913e+02 1.750831622857652121e+02 1.746314848882168747e+02 1.764312741399440085e+02 1.804133644269142565e+02 1.864247257260794015e+02 1.942343446109230740e+02 2.035421019995943936e+02 2.139903064728385118e+02 2.251774474286900158e+02 2.366735803906259434e+02 2.480369598648874785e+02 2.588308682454816108e+02 2.686405090992039391e+02 2.770889032468780897e+02
2.800093005984140859e+02 2.848243238925115861e+02 2.875091879913745743e+02 2.879607149868961642e+02 2.861615529012498769e+02 2.821808425033687513e+02 2.761715602554988322e+02 2.683646395015484813e+02 2.590600958186278149e+02 2.486154975814176282e+02 2.374321905905953258e+02 2.259400786835538781e+02 2.145805945766447564e+02 2.037904125161919069e+02 1.939841591216024881e+02 1.855386836688555547e+02 1.787785416437185120e+02 1.739635216901979504e+02 1.712786621353698990e+02 1.708271401833744108e+02 1.726263069430250141e+02 1.766070207802644632e+02 1.826163046131234466e+02 1.904232248711665818e+02 1.997277661714422266e+02 2.101723606568370144e+02 2.213556364111098560e+02 2.328477974647319968e+02 2.442072509155844102e+02 2.549974300251415116e+02 2.648036816661057742e+02 2.732491569096974331e+02
2.760859319737524515e+02 2.808966925387909441e+02 2.835791797827752134e+02 2.840303071512285555e+02 2.822327380346688983e+02 2.782555519943170452e+02 2.722515900609154187e+02 2.644515811278378123e+02 2.551552751597577924e+02 2.447199239644452291e+02 2.335465180162362913e+02 2.220645805364468970e+02 2.107151534171105993e+02 1.999345242917449070e+02 1.901369526752388595e+02 1.816989541668081642e+02 1.749447968665151052e+02 1.701340394130499476e+02 1.674515563417743920e+02 1.670004335639388842e+02 1.687980068977680048e+02 1.727751959976066018e+02 1.787791592768801081e+02 1.865791676497212848e+02 1.958754713455971341e+02 2.063108190455212139e+02 2.174841941367251366e+02 2.289661811148026516e+02 2.403155779935909493e+02 2.510962045128453894e+02 2.608937746345931146e+02 2.693317730606373743e+02
2.721099011844162305e+02 2.769140492918334644e+02 2.795928494645145292e+02 2.800433568515386469e+02 2.782482586789941479e+02 2.742765395595509403e+02 2.682808304401906980e+02 2.604915430689150071e+02 2.512080153913337597e+02 2.407870081562104190e+02 2.296289606563768189e+02 2.181628057062347921e+02 2.068289789567020307e+02 1.960631683338843345e+02 1.862790639136142659e+02 1.778526637204378744e+02 1.711077900904538751e+02 1.663036448814769130e+02 1.636248485367754313e+02 1.631743453204178138e+02 1.649694472872183724e+02 1.689411691149144019e+02 1.749368793598463299e+02 1.827261661128597154e+02 1.920096916221618244e+02 2.024306956007680469e+02 2.135887126107872973e+02 2.250549173555063192e+02 2.363887142637317424e+02 2.471545225988545269e+02 2.569386257629117836e+02 2.653650259898234367e+02
2.681088219356649915e+02 2.729042588878540982e+02 2.755782017483595041e+02 2.760278923406222589e+02 2.742360492889169450e+02 2.702715321211848050e+02 2.642866950237948913e+02 2.565115319441989641e+02 2.472448380435522779e+02 2.368427271612468701e+02 2.257049124774878521e+02 2.142595490217948395e+02 2.029462738010896885e+02 1.921999847052960604e+02 1.824336216529790704e+02 1.740225008428299134e+02 1.672898573890973069e+02 1.624944231371551382e+02 1.598204837848801958e+02 1.593707969742515047e+02 1.611626434288025962e+02 1.651271629803509882e+02 1.711120010005657548e+02 1.788871634096723255e+02 1.881538552397441322e+02 1.985559630878579185e+02 2.096937476367853321e+02 2.211391611325490203e+02 2.324524068953993208e+02 2.431986939972690038e+02 2.529650560129593089e+02 2.613761769630744425e+02
2.641061385354523736e+02 2.688909811538077861e+02 2.715590166353046584e+02 2.720077138303963693e+02 2.702198295475257623e+02 2.662640711884587859e+02 2.602924563492675247e+02 2.525344708581459372e+02 2.432882497549520622e+02 2.329091201239161251e+02 2.217959120655133347e+02 2.103758346886324944e+02 1.990875537115627480e+02 1.883650062045284415e+02 1.786202197689668481e+02 1.702276813938885311e+02 1.635099120404938446e+02 1.587250719381393083e+02 1.560570396683924912e+02 1.556083458946737039e+02 1.573962332183575654e+02 1.613519936616769428e+02 1.673236092371889470e+02 1.750815940108846291e+02 1.843278131353210370e+02 1.947069399390241244e+02 2.058201182058045333e+02 2.172402458217790411e+02 2.285284977094250962e+02 2.392510434934586385e+02 2.489958290944335886e+02 2.573883677065924189e+02
2.601219047547541550e+02 2.648944636018671872e+02 2.675556496682064562e+02 2.680031950323899537e+02 2.662199007748561144e+02 2.622742979117641084e+02 2.563180137744771514e+02 2.485799450452104509e+02 2.393574613772982786e+02 2.290049776413572431e+02 2.179203000398120480e+02 2.065295409229957500e+02 1.952702398376298447e+02 1.845752198209573578e+02 1.748554506804819937e+02 1.664844579746389570e+02 1.597839346391622826e+02 1.550113781368123114e+02 1.523501950073971045e+02 1.519026527310705035e+02 1.536859496946652825e+02 1.576315543655061049e+02 1.635878390676197967e+02 1.713259070373392774e+02 1.805483888127434398e+02 1.909008699137655185e+02 2.019855180555878746e+02 2.133763275680222762e+02 2.246355999181485288e+02 2.353306184615879033e+02 2.450503869532993804e+02 2.534213799849489135e+02
2.561712059636934669e+02 2.609299422392202246e+02 2.635834208499802571e+02 2.640296700760568456e+02 2.622515408148875053e+02 2.583173656006585475e+02 2.523783326114401575e+02 2.446626755814204444e+02 2.354669028980613916e+02 2.251444029463049787e+02 2.140918297681442937e+02 2.027340615667649502e+02 1.915073706443915000e+02 1.808433264531390705e+02 1.711517085011038830e+02 1.628049604846495697e+02 1.561238435950083954e+02 1.513651095051400830e+02 1.487116335766343411e+02 1.482653871297694081e+02 1.500435187875898748e+02 1.539776955544538168e+02 1.599167289508844760e+02 1.676323851836227448e+02 1.768281560554607381e+02 1.871506535512205005e+02 1.982031975908407446e+02 2.095610163052200221e+02 2.207876788331617206e+02 2.314517217813501304e+02 2.411433392554465627e+02 2.494900876787073400e+02
2.522643329823471277e+02 2.570078133568469525e+02 2.596527852825773834e+02 2.600976039543631941e+02 2.583251752515849375e+02 2.544036126445950572e+02 2.484836196204561531e+02 2.407926982217443879e+02 2.316264062623627069e+02 2.213369992018325831e+02 2.103198594505594201e+02 1.989985030927302034e+02 1.878078037824137994e+02 1.771779473994883176e+02 1.675173997292193917e+02 1.591974104288929937e+02 1.525377123352100170e+02 1.477942339986223317e+02 1.451492645193132205e+02 1.447044483413158673e+02 1.464768791549780644e+02 1.503984430794171772e+02 1.563184363660481608e+02 1.640093569337649342e+02 1.731756471576288163e+02 1.834650519284382710e+02 1.944821628523108359e+02 2.058035698040288821e+02 2.169942410482558159e+02 2.276240964000490123e+02 2.372846437492689518e+02 2.456046335302484636e+02
2.484074427975944559e+02 2.531342980960241675e+02 2.557699998800629544e+02 2.562132595978670224e+02 2.544470430445311422e+02 2.505392249659382173e+02 2.446399806586481418e+02 2.369760148069258037e+02 2.278418493407391452e+02 2.175885051185634893e+02 2.066099787954492228e+02 1.953283020925946687e+02 1.841768244937189536e+02 1.735842241374175785e+02 1.639575351869712563e+02 1.556667061044576599e+02 1.490303490861292346e+02 1.443034956885480256e+02 1.416677961327919490e+02 1.412245386451533307e+02 1.429907570457849033e+02 1.468985762253149971e+02 1.527978206624318034e+02 1.604617856531619964e+02 1.695959494551016462e+02 1.798492915419239750e+02 1.908277893394701721e+02 2.021095166825961087e+02 2.132609665321882915e+02 2.238535660522174169e+02 2.334802548254754413e+02 2.417710844558195333e+02
2.446030001923853092e+02 2.493118824941475395e+02 2.519375625315139757e+02 2.523791368891460252e+02 2.506196361350478412e+02 2.467266769352042957e+02 2.408498635714381635e+02 2.332150387223688881e+02 2.241156044479488116e+02 2.139012469083162955e+02 2.029644646509642314e+02 1.917256846877142493e+02 1.806166087582298871e+02 1.700642850182597385e+02 1.604741999400743282e+02 1.522148952977362057e+02 1.456037717936117986e+02 1.408948912657083099e+02 1.382692132551599400e+02 1.378276408846055574e+02 1.395871432432938946e+02 1.434801033451312833e+02 1.493569167173814947e+02 1.569917406789239465e+02 1.660911733558747017e+02 1.763055289032806172e+02 1.872422829284478780e+02 1.984811135452118265e+02 2.095901620317004017e+02 2.201424851142100181e+02 2.297325701468290617e+02 2.379918753979204951e+02
2.408503726693611213e+02 2.455399113116104957e+02 2.481548053163648149e+02 2.485945657753198645e+02 2.468422929685594056e+02 2.429653258001821143e+02 2.371126539904971366e+02 2.295091924743854577e+02 2.204471380386468979e+02 2.102747403588927000e+02 1.993828856271791210e+02 1.881902737689777041e+02 1.771268331211495024e+02 1.666178575524644714e+02 1.570671678166968093e+02 1.488417917270127191e+02 1.422578261053649555e+02 1.375682891194735760e+02 1.349533969557797093e+02 1.345136382601583023e+02 1.362659124484715960e+02 1.401428803364400153e+02 1.459955520439171437e+02 1.535990126492105219e+02 1.626610655500087148e+02 1.728334613700648106e+02 1.837252881555806994e+02 1.949179506482076363e+02 2.059813641499962955e+02 2.164903392249329386e+02 2.260410290352433265e+02 2.342664057887214994e+02
2.371464054443277973e+02 2.418151642835966300e+02 2.444184714578506714e+02 2.448562833395169491e+02 2.431117750959184036e+02 2.392519872470245446e+02 2.334252493244861171e+02 2.258554796408199934e+02 2.168335802265278005e+02 2.067062576238138547e+02 1.958626659633781060e+02 1.847196498609415016e+02 1.737052325885998414e+02 1.632428234855071594e+02 1.537344539207536229e+02 1.455455253487270397e+02 1.389907339105841402e+02 1.343219766190635767e+02 1.317186711148421807e+02 1.312808607909120155e+02 1.330253702114790997e+02 1.368851586130803355e+02 1.427118963327115750e+02 1.502816650853104079e+02 1.593035630232062658e+02 1.694308838888126445e+02 1.802744478829430363e+02 1.914175145687228792e+02 2.024319049840707407e+02 2.128943137429658066e+02 2.224026834915700022e+02 2.305916127769062314e+02
2.334861046698952975e+02 2.381325432857030364e+02 2.407234046866938968e+02 2.411591235342311847e+02 2.394229554338393484e+02 2.355816204017676228e+02 2.297827388409083085e+02 2.222491585615424015e+02 2.132703908573854505e+02 2.031914847446064130e+02 1.923997338948018125e+02 1.813099900802224056e+02 1.703482302862379072e+02 1.599358396228007280e+02 1.504729274286307827e+02 1.423231482400438779e+02 1.357996936881021668e+02 1.311532565196953328e+02 1.285623966314209383e+02 1.281266791529264424e+02 1.298628482429002418e+02 1.337041836752650568e+02 1.395030649418409325e+02 1.470366442727404319e+02 1.560154105553484669e+02 1.660943150443677609e+02 1.768860385032221529e+02 1.879758328180123215e+02 1.989375660378067892e+02 2.093499564933971726e+02 2.188128689706483385e+02 2.269626489168907426e+02
2.298631462947345767e+02 2.344855853267699786e+02 2.370630645388200151e+02 2.374965328666654614e+02 2.357693324057107702e+02 2.319478385538091061e+02 2.261789092307796807e+02 2.186842412010850012e+02 2.097518503840467474e+02 1.997250035593264386e+02 1.889889939605982647e+02 1.779565305777758226e+02 1.670513901497176903e+02 1.566927812570721699e+02 1.472787465981532762e+02 1.391710623576030628e+02 1.326813024617368342e+02 1.280588647843635499e+02 1.254813869403737243e+02 1.250479198085031385e+02 1.267751210875623400e+02 1.305966152007381709e+02 1.363655441467520859e+02 1.438602112132433604e+02 1.527926006601907147e+02 1.628194459659802078e+02 1.735554284463591159e+02 1.845879422137996926e+02 1.954930563461183226e+02 2.058516651550495169e+02 2.152657001869378917e+02 2.233733852246755305e+02
2.262688914161875857e+02 2.308654622313758296e+02 2.334285173001732119e+02 2.338595598740842263e+02 2.321420252721742372e+02 2.283419174413904500e+02 2.226052724508374183e+02 2.151525463978506707e+02 2.062701433964726334e+02 1.962994092237698567e+02 1.856234809202124438e+02 1.746527578554441220e+02 1.638086452097722940e+02 1.535080055692305905e+02 1.441466540831232237e+02 1.360843423371890424e+02 1.296309006003124011e+02 1.250343310539753219e+02 1.224712772201565798e+02 1.220402356834635640e+02 1.237577709465890621e+02 1.275578789119288956e+02 1.332945234506917984e+02 1.407472485282213484e+02 1.496296502079059110e+02 1.596003829587416192e+02 1.702762844158931159e+02 1.812470577162876566e+02 1.920911443425114555e+02 2.023917840122516907e+02 2.117531359526174128e+02 2.198154485308097037e+02
2.226950850654204146e+02 2.272637232801596099e+02 2.298112031007348435e+02 2.302396263303120918e+02 2.285325289508429307e+02 2.247555138150061396e+02 2.190537295544230574e+02 2.116462925895867784e+02 2.028178666014839564e+02 1.929077230618400165e+02 1.822966707462405509e+02 1.713926150887075153e+02 1.606144004528379412e+02 1.503763562120708457e+02 1.410718922017303782e+02 1.330585738408235841e+02 1.266443485934700703e+02 1.220757115680690390e+02 1.195282328599627988e+02 1.190998105219454146e+02 1.208069084191134976e+02 1.245839235740809841e+02 1.302857073154269472e+02 1.376931432948734653e+02 1.465215680069262589e+02 1.564317102146997343e+02 1.670427359572321961e+02 1.779468416668991892e+02 1.887250305595933924e+02 1.989630749321710539e+02 2.082675394701415712e+02 2.162808586942368834e+02
2.191316544742680037e+02 2.236700649444511555e+02 2.262006897395484089e+02 2.266262783951571009e+02 2.249304758269492766e+02 2.211784508363997190e+02 2.155143916994595941e+02 2.081559650825456913e+02 1.993859512275136296e+02 1.895413768614722869e+02 1.790005311888665176e+02 1.681686207895064342e+02 1.574617187963553135e+02 1.472914132245625751e+02 1.380485109594001756e+02 1.300882116246635860e+02 1.237164251779017690e+02 1.191780158232472360e+02 1.166473920277454965e+02 1.162218041300097440e+02 1.179176070846447999e+02 1.216696319892635785e+02 1.273336905462722939e+02 1.346921161700460345e+02 1.434621287922132638e+02 1.533067019099715083e+02 1.638475212864298101e+02 1.746794815183648666e+02 1.853863580468515693e+02 1.955566638436125686e+02 2.047995667024823661e+02 2.127598669274848930e+02
2.155688035285854198e+02 2.200744691132119897e+02 2.225868353198730176e+02 2.230093533544079207e+02 2.213257861370678938e+02 2.176008322734530509e+02 2.119776397126660754e+02 2.046723046426105554e+02 1.959655670276840453e+02 1.861920219253721598e+02 1.757272291586260735e+02 1.649734717136728364e+02 1.543438207265949984e+02 1.442468945756232586e+02 1.350706804434598780e+02 1.271678151554633303e+02 1.208420014970607355e+02 1.163363369593437540e+02 1.138239716482354851e+02 1.134014542488905875e+02 1.150850217326655809e+02 1.188099754148577887e+02 1.244331673412819583e+02 1.317385014125152054e+02 1.404452378355628639e+02 1.502187817673377026e+02 1.606835485204476299e+02 1.714373555407394463e+02 1.820669813459702198e+02 1.921639078063356578e+02 2.013401225915197870e+02 2.092429887932482870e+02
2.119979894534041307e+02 2.164682081127307924e+02 2.189608090682629609e+02 2.193800030959794185e+02 2.177096808579009917e+02 2.140140319640533164e+02 2.084350781911549007e+02 2.011872156562199336e+02 1.925489756871340319e+02 1.828523210159715120e+02 1.724698568619785419e+02 1.618007013699202901e+02 1.512546759615287044e+02 1.412371843309881569e+02 1.321331612840400851e+02 1.242924693731466874e+02 1.180164220829270647e+02 1.135462044066534304e+02 1.110536042507899026e+02 1.106344107457773731e+02 1.123047331407726261e+02 1.160003817666127617e+02 1.215793348565719327e+02 1.288271963889752953e+02 1.374654352051846899e+02 1.471620887781894282e+02 1.575445272083247232e+02 1.682137319794676955e+02 1.787597324948598896e+02 1.887772245110901395e+02 1.978812482640510666e+02 2.057219411087316416e+02
2.084142372926659732e+02 2.128462158383615872e+02 2.153174940555566081e+02 2.157331021434408456e+02 2.140770685714783212e+02 2.104130338455854599e+02 2.048818048287071463e+02 1.976959436030071515e+02 1.891315988214846584e+02 1.795178934662122856e+02 1.692242453330066496e+02 1.586463583391613952e+02 1.481905481182141955e+02 1.382587503668790418e+02 1.292326069905965369e+02 1.214589876606309957e+02 1.152366282881827999e+02 1.108046506660988939e+02 1.083333731602930641e+02 1.079177654921515739e+02 1.095737991213116942e+02 1.132378335009587005e+02 1.187690617918244271e+02 1.259549220131639089e+02 1.345192656789961347e+02 1.441329700035072392e+02 1.544265927109411791e+02 1.650045286481817186e+02 1.754603142720983726e+02 1.853921124778013336e+02 1.944182566071476401e+02 2.021918768877263233e+02
2.048196518508996462e+02 2.092106785652288181e+02 2.116591219850790822e+02 2.120708898401597082e+02 2.104301581794640583e+02 2.067999794661364206e+02 2.013198594963301957e+02 1.942003962607995220e+02 1.857151867755570720e+02 1.761903128981518307e+02 1.659917789720258838e+02 1.555116325749652333e+02 1.451524349475095050e+02 1.353124078640038306e+02 1.263696668217097567e+02 1.186678763786348156e+02 1.125030120913701808e+02 1.081119862453552969e+02 1.056635434557601059e+02 1.052517759264137993e+02 1.068925075537992342e+02 1.105226858504891112e+02 1.160028050563819448e+02 1.231222672874896489e+02 1.316074756925203815e+02 1.411323486018793005e+02 1.513308574086126157e+02 1.618110523753575194e+02 1.721702257089291379e+02 1.820102533083228309e+02 1.909529951451476393e+02 1.986547865526229373e+02
2.012238949544875766e+02 2.055715364273966372e+02 2.079957881757623852e+02 2.084034876034741615e+02 2.067789671082116172e+02 2.031846561680148113e+02 1.977586822012432037e+02 1.907095623985864279e+02 1.823081905178116529e+02 1.728774265848013840e+02 1.627796586593785548e+02 1.524030607161250543e+02 1.421462165124802652e+02 1.324034132151830647e+02 1.235490303707297244e+02 1.159233369735459718e+02 1.098193842035765755e+02 1.054717435475899521e+02 1.030474923550507640e+02 1.026397931674520976e+02 1.042643135475131970e+02 1.078586240080047531e+02 1.132845971777713316e+02 1.203337159775554568e+02 1.287350868119576432e+02 1.381658498352217350e+02 1.482635929547900560e+02 1.586402390595916074e+02 1.688970592786477312e+02 1.786398631466800282e+02 1.874942468219386456e+02 1.951199411945007682e+02
1.976503007474827314e+02 2.019527162686104305e+02 2.043517499616993689e+02 2.047552083479413909e+02 2.031475868069550472e+02 1.995906654001532843e+02 1.942211346875545246e+02 1.872453427775861314e+02 1.789313654785559322e+02 1.695987042919674650e+02 1.596059775659363993e+02 1.493373213265962818e+02 1.391871730957687419e+02 1.295457184991904285e+02 1.207834426278939617e+02 1.132370748500861737e+02 1.071966178976592801e+02 1.028942031457895894e+02 1.004951699404099799e+02 1.000917117165056709e+02 1.016993330684204864e+02 1.052562539392249192e+02 1.106257838261216193e+02 1.176015747361600461e+02 1.259155510210132576e+02 1.352482113519397160e+02 1.452409135898833199e+02 1.555096175552821194e+02 1.656597421141939321e+02 1.753011973301979936e+02 1.840634740638247422e+02 1.916098428254766191e+02
1.941340691854675811e+02 1.983902949101080537e+02 2.007635731058691988e+02 2.011627000646358283e+02 1.995723376212655467e+02 1.960536025802811650e+02 1.907417180214064558e+02 1.838408167439456804e+02 1.756160965514496297e+02 1.663836288451988139e+02 1.564981819226923960e+02 1.463397678062420368e+02 1.362985894189260136e+02 1.267606434349044662e+02 1.180924374927333247e+02 1.106270858997474846e+02 1.046514779731080438e+02 1.003952529736319264e+02 9.802197520336568459e+01 9.762284833642037540e+01 9.921321052420661601e+01 1.027319449790492030e+02 1.080438286874255596e+02 1.149447289690008489e+02 1.231694481778167898e+02 1.324019150784513670e+02 1.422873378303623042e+02 1.524457992203015237e+02 1.624869542474627906e+02 1.720249008940410818e+02 1.806931077258475966e+02 1.881584603090027770e+02
1.907213883329532678e+02 1.949315949465818960e+02 1.972792128188559388e+02 1.976740243546990143e+02 1.961008572290103302e+02 1.926201674403233142e+02 1.873657160108784581e+02 1.805394286171795670e+02 1.724036356932530509e+02 1.632709912155937957e+02 1.534924276584101790e+02 1.434438482799562564e+02 1.335112370530405599e+02 1.240764171800609859e+02 1.155019335455023253e+02 1.081172987553170657e+02 1.022063002177604432e+02 9.799609428863728056e+01 9.564847678512681739e+01 9.525366527722324861e+01 9.682683208745142167e+01 1.003075212453007765e+02 1.055619718027848108e+02 1.123882582053901729e+02 1.205240501743343771e+02 1.296566938925398347e+02 1.394352335904121674e+02 1.494838597858771720e+02 1.594164479578197415e+02 1.688512685315951103e+02 1.774257530794783975e+02 1.848103888644618849e+02
1.874649289360641546e+02 1.916305735803406378e+02 1.939533436330413849e+02 1.943439763879138411e+02 1.927874601087072790e+02 1.893436109115969828e+02 1.841447740557049428e+02 1.773907379807595248e+02 1.693410565432646706e+02 1.603050745038171669e+02 1.506300099703528588e+02 1.406877875365002808e+02 1.308603058131649846e+02 1.215253466793374741e+02 1.130416177417473733e+02 1.057351439491109630e+02 9.988670901961906168e+01 9.572106502250123583e+01 9.339829528689148219e+01 9.300766250206564223e+01 9.456417841181608708e+01 9.800802693810251753e+01 1.032068629032973632e+02 1.099608979922967791e+02 1.180105785015794311e+02 1.270465598239931353e+02 1.367216007964473761e+02 1.466638696018055157e+02 1.564913285622886860e+02 1.658262884309679350e+02 1.743100183026059256e+02 1.816164930934560289e+02
1.844173768386390861e+02 1.885412056600187896e+02 1.908406591482421959e+02 1.912273706404909603e+02 1.896864790929947731e+02 1.862772001725284952e+02 1.811305506219842130e+02 1.744443133522790959e+02 1.664754367499630519e+02 1.575301602913355623e+02 1.479522166172052096e+02 1.381097968432245864e+02 1.283809659803094121e+02 1.191397136320730539e+02 1.107411466011793237e+02 1.035080171073799136e+02 9.771829028244945903e+01 9.359446207407484053e+01 9.129500885591134818e+01 9.090829728116827368e+01 9.244918841034721879e+01 9.585846662398157036e+01 1.010051152672145349e+02 1.076913515560873833e+02 1.156602272549039157e+02 1.246055030353110453e+02 1.341834234269526860e+02 1.440258891528071388e+02 1.537546975254272184e+02 1.629959506390893580e+02 1.713945186224314625e+02 1.786276491171283567e+02
1.816236466113147401e+02 1.857095185266873898e+02 1.879878071881473716e+02 1.883709592861497697e+02 1.868442505629534480e+02 1.834663516475970653e+02 1.783670733670756192e+02 1.717423781810233834e+02 1.638468494483248890e+02 1.549839079279667544e+02 1.454941224452756217e+02 1.357422951769255519e+02 1.261030113124622716e+02 1.169468181451539124e+02 1.086255539689567513e+02 1.014590002940458788e+02 9.572256377522715809e+01 9.163669244177447126e+01 8.935840400758812052e+01 8.897525177930758389e+01 9.050196003977174541e+01 9.387985821559763622e+01 9.897913557377225402e+01 1.056038297837297506e+02 1.134993576354830935e+02 1.223622985129713641e+02 1.318520609660828313e+02 1.416039338054515895e+02 1.512431954270366248e+02 1.603993893875021683e+02 1.687206545328065488e+02 1.758872092109937739e+02
1.791140814182557506e+02 1.831666368018447884e+02 1.854263481161563902e+02 1.858063759694644830e+02 1.842921161674734094e+02 1.809417609344055506e+02 1.758840626091004253e+02 1.693133857568976168e+02 1.614822378425025136e+02 1.526915655063284305e+02 1.432791605464990994e+02 1.336068505111618663e+02 1.240461661896518279e+02 1.149646334001773340e+02 1.067112215153363906e+02 9.960310451595708514e+01 9.391344336309752805e+01 8.986088853326890558e+01 8.760117740732184188e+01 8.722114938018475527e+01 8.873540867888218031e+01 9.208576314247214611e+01 9.714346053153634841e+01 1.037141364117518094e+02 1.115452834655542773e+02 1.203359551909084644e+02 1.297483373444440247e+02 1.394206926178762842e+02 1.489813549149612868e+02 1.580628885230107414e+02 1.663163013923432914e+02 1.734244193974026587e+02
1.768995955060367180e+02 1.809238143872057663e+02 1.831677252262735465e+02 1.835450958356536830e+02 1.820414241379055795e+02 1.787144954625956927e+02 1.736921618792158029e+02 1.671674289059902208e+02 1.593910384102256899e+02 1.506618327356070779e+02 1.413152417525217288e+02 1.317105630167248194e+02 1.222167294774310164e+02 1.131986971163402131e+02 1.050029952200315364e+02 9.794458000333747805e+01 9.229470241106142225e+01 8.827048405824945121e+01 8.602657337218128930e+01 8.564920254921393905e+01 8.715287370649153331e+01 9.047980158470764422e+01 9.550213421879450948e+01 1.020268662233713712e+02 1.098032558767291818e+02 1.185324609694691418e+02 1.278790293383464132e+02 1.374837530314121921e+02 1.469775647342896718e+02 1.559955979374486503e+02 1.641913008326816339e+02 1.712497170576840517e+02
1.749705185618724386e+02 1.789712533367251979e+02 1.812020694039829607e+02 1.815772378014921173e+02 1.800823410820320873e+02 1.767748273579430531e+02 1.717818025931810837e+02 1.652951459846142654e+02 1.575641361463237047e+02 1.488858714689323222e+02 1.395938243559587022e+02 1.300451956112991923e+02 1.206067652029385897e+02 1.116413593395516699e+02 1.034934850663891694e+02 9.647626060635769818e+01 9.085935396238184580e+01 8.685861969303726937e+01 8.462780374665651095e+01 8.425263509924043603e+01 8.574753124409053839e+01 8.905504414552673609e+01 9.404806794862818720e+01 1.005347235911007573e+02 1.082657326031229701e+02 1.169439967246940739e+02 1.262360213853467599e+02 1.357846948574377564e+02 1.452231035879489980e+02 1.541885103152177123e+02 1.623363856009557651e+02 1.693536110722145906e+02
1.732987568366570770e+02 1.772803145278526529e+02 1.795004374256655808e+02 1.798738075011050626e+02 1.783860764159037444e+02 1.750944169113734290e+02 1.701253256828769338e+02 1.636697621750292342e+02 1.559758101116118496e+02 1.473391437738911804e+02 1.380916371009751629e+02 1.285887786924055547e+02 1.191955903949821192e+02 1.102731592479612175e+02 1.021643409373090350e+02 9.518075278428923980e+01 8.959077016359435675e+01 8.560921295738269521e+01 8.338909015128928104e+01 8.301571979277954938e+01 8.450345027203124459e+01 8.779510893025654639e+01 9.276419918537952469e+01 9.921976172899528024e+01 1.069137129804296507e+02 1.155503787857639679e+02 1.247978631413569559e+02 1.343007660926895710e+02 1.436939328446161142e+02 1.526163648757678004e+02 1.607251842119031551e+02 1.677087733793062228e+02
1.718430744735065332e+02 1.758089195669501521e+02 1.780202810978790069e+02 1.783921777323345168e+02 1.769103177559889559e+02 1.736316482870139737e+02 1.686821668211728991e+02 1.622520792110340437e+02 1.545884901560430649e+02 1.459859071042226901e+02 1.367748943049315926e+02 1.273095374759642766e+02 1.179534179607538960e+02 1.090661978231610618e+02 1.009893797202549308e+02 9.403335122061669438e+01 8.846542859344977217e+01 8.449958396653873649e+01 8.228822250087920054e+01 8.191632555311649355e+01 8.339818489480958874e+01 8.667685349567517505e+01 9.162633397714283490e+01 9.805642062439059714e+01 1.057200088800804565e+02 1.143225914206046525e+02 1.235335820156341953e+02 1.329989832386918067e+02 1.423550813193456577e+02 1.512423023597844463e+02 1.593191215002796639e+02 1.662751510175544354e+02
1.705557132704847447e+02 1.745083204514564841e+02 1.767123005036857251e+02 1.770829557598710267e+02 1.756060422115589574e+02 1.723383168887358181e+02 1.674053567099461475e+02 1.609967326240963814e+02 1.533587244995534888e+02 1.447848567236612780e+02 1.356045901280378700e+02 1.261708284981664718e+02 1.168459395488253563e+02 1.079883847975759892e+02 9.993852697029147691e+01 9.300571756487900643e+01 8.745638055062805449e+01 8.350377381955041756e+01 8.129979380860135052e+01 8.092913821159874033e+01 8.240605109907266979e+01 8.567377553381750488e+01 9.060673471805334600e+01 9.701535784204006063e+01 1.046533651786354255e+02 1.132272324622687449e+02 1.224074769505170792e+02 1.318412828509654275e+02 1.411661504608637756e+02 1.500237061321194858e+02 1.580735650081894619e+02 1.650063754344069764e+02
